2024-02-26 12:09:43,229 INFO  [Log] Opened IBM application 
2024-03-21 11:49:47,518 INFO  [Log] Getting Transaction item 
2024-03-21 11:51:46,939 INFO  [Log] Getting Transaction item 
2024-03-21 11:53:33,217 INFO  [Log] Getting Transaction item 
2024-03-21 11:57:07,940 INFO  [Log] Getting Transaction item 
2024-03-21 11:59:13,747 INFO  [Log] Getting Transaction item 
2024-03-21 12:06:34,817 INFO  [Log] Getting Transaction item 
2024-03-21 12:07:46,940 INFO  [Log] Getting Transaction item 
2024-03-21 12:11:46,513 INFO  [Log] Transaction added to queue with work_item_id: 2024-03-21T12:11:46.327233100 
2024-03-21 12:11:46,544 INFO  [Log] Getting Transaction item 
2024-03-21 12:11:46,547 INFO  [Log] Setting queue status 
2024-03-21 12:12:48,318 INFO  [Log] Transaction added to queue with work_item_id: 2024-03-21T12:12:48.118194900 
2024-03-21 12:12:48,349 INFO  [Log] Getting Transaction item 
2024-03-21 12:12:48,351 INFO  [Log] Setting queue status 
2024-03-21 12:14:01,908 INFO  [Log] Transaction added to queue with work_item_id: 2024-03-21T12:14:01.710870300 
2024-03-21 12:14:01,956 INFO  [Log] Getting Transaction item 
2024-03-21 12:14:01,989 INFO  [Log] Setting queue status 
2024-03-21 12:15:13,364 INFO  [Log] Transaction added to queue with work_item_id: 2024-03-21T12:15:13.167682500 
2024-03-21 12:15:13,401 INFO  [Log] Getting Transaction item 
2024-03-21 12:15:13,430 INFO  [Log] Setting queue status 
2024-03-21 12:17:43,290 INFO  [Log] Transaction added to queue with work_item_id: 2024-03-21T12:17:43.095829300 
2024-03-21 12:17:43,322 INFO  [Log] Getting Transaction item 
2024-03-21 12:17:43,348 INFO  [Log] Setting queue status 
2024-03-21 12:18:42,898 INFO  [Log] Transaction added to queue with work_item_id: 2024-03-21T12:18:42.679455400 
2024-03-21 12:18:42,942 INFO  [Log] Getting Transaction item 
2024-03-21 12:18:42,972 INFO  [Log] Setting queue status 
2024-03-21 12:25:20,480 INFO  [Log] Transaction added to queue with work_item_id: 2024-03-21T12:25:20.292537600 
2024-03-21 12:25:20,512 INFO  [Log] Getting Transaction item 
2024-03-21 12:25:20,538 INFO  [Log] Setting queue status 
2024-03-21 12:27:34,643 INFO  [Log] Transaction added to queue with work_item_id: 2024-03-21T12:27:34.435357400 
2024-03-21 12:27:34,675 INFO  [Log] Getting Transaction item 
2024-03-21 12:27:34,702 INFO  [Log] Setting queue status 
2024-03-21 12:29:22,888 INFO  [Log] Transaction added to queue with work_item_id: 2024-03-21T12:29:22.674930100 
2024-03-21 12:29:22,921 INFO  [Log] Getting Transaction item 
2024-03-21 12:29:22,950 INFO  [Log] Setting queue status 
2024-03-21 13:27:19,887 INFO  [Log] Transaction added to queue with work_item_id: 2024-03-21T13:27:19.679274300 
2024-03-21 13:27:19,918 INFO  [Log] Getting Transaction item 
2024-03-21 13:27:19,948 INFO  [Log] Setting queue status 
2024-03-21 17:56:38,516 INFO  [Log] Transaction added to queue with work_item_id: 2024-03-21T17:56:38.324585400 
2024-03-21 17:56:38,553 INFO  [Log] Getting Transaction item 
2024-03-21 17:56:38,557 INFO  [Log] Transaction set to InProgress for work_item_id: 2024-03-21T17:56:38.324585400 
2024-03-21 17:56:38,583 INFO  [Log] Setting queue status 
2024-03-21 17:56:38,586 INFO  [Log] Transaction set to Successful for work_item_id: 2024-03-21T17:56:38.324585400 
2024-03-24 16:12:54,302 INFO  [Log] Killing Processes... 
2024-03-24 16:12:54,348 INFO  [Log] Kill process executed 
2024-03-24 16:12:54,348 INFO  [Log] Launching chrome driver 
2024-03-24 16:12:57,959 INFO  [Log] Deleted cookies 
2024-03-24 16:13:00,292 INFO  [Log] Launched IBM application in chrome 
2024-03-24 16:13:01,296 INFO  [Log] Entered username 
2024-03-24 16:13:03,711 INFO  [Log] Clicked on Sign-in 
2024-03-24 16:13:13,835 INFO  [Log] Capturing partial OTP from IBM page 
2024-03-24 16:13:13,890 INFO  [Log] Partial OTP captured: 8329- 
2024-03-24 16:15:15,465 INFO  [Log] Getting OTP mail... 
2024-03-24 16:15:15,466 INFO  [Log] Email count: 1 
2024-03-24 16:15:16,046 INFO  [Log] Mail body: <html>
        <head>
            <title>Email Verify</title>
        </head>
        <body style="background-color : #F7F5F5">
        <table width="100%" cellpadding="0" cellspacing="0" border="0" style="max-width:600px; margin:0 auto;">
            <tr>
                <td></td>
                <td width="500" style="height:30px; line-height:30px;"></td>
                <td></td>
            </tr>
            <tr>
                <td></td>
                <td align="left" style="font-family:  Helvetica , Arial , sans-serif ">
                    <table width="100%" cellpadding="0" cellspacing="0" border="0">
                        <tr>
                            <td style="background-color:#fff;" width="500">
                                <table width="100%" cellpadding="0" cellspacing="0" border="0">
                                    <tr>
                                        <td align="right" style="padding:20px 20px 0;"><a href="https://protect.checkpoint.com/v2/___https://www.ibm.com/___.YzJ1Omh1ZHNvbnNiYXljb21wYW55OmM6ZzphODBjNDIzOTdlM2Y2YjQwM2QxOWQyYTU3YmZkOGE4Mzo2OmQ0N2Q6YzE1MTY2ZjJkMzViNTI2YzJiNzJjNzUwMTM0MTQ5ZDZmYjZiYjBlZTY4ODc5MmNhNmNhMTNkNjVmYjg4OGRhMjpoOlQ" title="Protected by Check Point: https://www.ibm.com/" target="_blank">
                                            <img src="https://www.ibm.com/account/ibmidutil/img/Email_Logo_small.png" border="0"
                                                 alt="IBM" title="IBM" style="float:right; margin:-50px -10px 0 0;"/></a></td>
                                    </tr>
                                    <tr>
                                        <td style="padding:0 20px 80px; font-weight:lighter;">
                                            <h2 style="margin:5px 0 0; font-weight:lighter; font-size:30px">IBM verify code</h2>
                                            <p style="margin:30px 0 0 0;">Please use the following verification code:</p>
                                            <p style="margin:15px 0 0; font-weight:normal; font-size:40px; color: #5596E6;">8329-830625</p>
                                            <p style="margin:15px 0 80px 0;">You can only use it once and it will expire after 20min.</p>
                                            <p style="margin:30px 0 0 0;">If you did not request this, please disregard this email and contact our
                                                <a href="https://protect.checkpoint.com/v2/___https://www.ibm.com/account/profile/us?page=reghelpdesk___.YzJ1Omh1ZHNvbnNiYXljb21wYW55OmM6ZzphODBjNDIzOTdlM2Y2YjQwM2QxOWQyYTU3YmZkOGE4Mzo2OjQ5MTQ6NGQ5M2VkZTIzYTJiZDk3NzgyYjI2ZGU4OTVjMmU3Zjk2YzE1MzU2M2M5Nzk0MmU4Y2UwNTBlMmQxNTUwZGU4OTpoOlQ" title="Protected by Check Point: https://www.ibm.com/account/profile/us?page=reghelpdesk"
                                                        style="color:#2e75d9; text-decoration:none;" target="_blank">helpdesk</a>.
                                            </p>
                                            <hr style="margin:30px 0 0 0; border:none; height:1px; width:100%; background-color:#d4d4d4;"/>
                                            <p style="margin:30px 0 0 0; font-size:14px;">Do not reply to this automated email.</p>
                                        </td>
                                    </tr>
                                </table>
                            </td>
                        </tr>
                        <tr>
                            <td style="background-color:#000; padding:40px 20px; color:#fff; font-size:10px; line-height:1.6em">
                                <table width="100%" cellpadding="0" cellspacing="0" border="0">
                                    <tr>
                                        <td colspan="2">
                                            <p><a href="https://protect.checkpoint.com/v2/___https://www.ibm.com/___.YzJ1Omh1ZHNvbnNiYXljb21wYW55OmM6ZzphODBjNDIzOTdlM2Y2YjQwM2QxOWQyYTU3YmZkOGE4Mzo2OjBmZDA6ODAwZjMyOWY5Y2JmNjBiNTBkYzFjODA5M2RmZDk5ZTU0MjI4ZWY2MDhiNWNmMmViYTdjZDhiOWM4Zjg1MTIwNTpoOlQ" title="Protected by Check Point: https://www.ibm.com/" target="_blank"><img border="0" alt="IBM" title="IBM"
                                                    src="https://www.ibm.com/account/ibmidutil/img/IBM_logo_med.png"/></a>
                                            </p>
                                            <hr style="margin:20px 0; border:none; height:1px; width:100%; background-color:#404040;"/>
                                        </td>
                                    </tr>
                                    <tr>
                                        <td style="background-color:#000; padding:20px 0px; color:#B7ADAD; font-size:10px; line-height:1.6em">
                                            Need Help? <br/>Contact the <a href="https://protect.checkpoint.com/v2/___https://www.ibm.com/account/profile/us?page=reghelpdesk___.YzJ1Omh1ZHNvbnNiYXljb21wYW55OmM6ZzphODBjNDIzOTdlM2Y2YjQwM2QxOWQyYTU3YmZkOGE4Mzo2OjVlYjM6MmYwOTQ5NzdmZjQ0N2UyNTkyYTg5NjM0YjA0ZDc4MTcxODM2MmNiMjdhMjFhZTBiNDc3YjY1NmY4NmRiMmM5ODpoOlQ" title="Protected by Check Point: https://www.ibm.com/account/profile/us?page=reghelpdesk"
                                                style="color:#B7ADAD; text-decoration:underline;" target="_blank">helpdesk</a>
                                        </td>
                                        <td style="background-color:#000; padding:20px 0px; color:#B7ADAD; font-size:10px; line-height:1.6em"
                                            align="right">© Copyright IBM Corporation 2021
                                        </td>
                                    </tr>
                                </table>
                            </td>
                        </tr>
                    </table>
                </td>
                <td></td>
            </tr>
        </table>
        </body>
      </html>
 
2024-03-24 16:15:16,121 INFO  [Log] OTP captured from mail body: 8329-830625 
2024-03-24 16:15:16,123 INFO  [Log] Split OTP by - 
2024-03-24 16:15:16,123 INFO  [Log] Entering verification code in IBM page.... 
2024-03-24 16:15:16,123 INFO  [Log] Verification code: 830625 
2024-03-24 16:15:23,425 INFO  [Log] Verification code entered 
2024-03-24 16:15:23,428 INFO  [Log] Reading OMS DB Query input file... 
2024-03-24 16:15:29,515 INFO  [Log] Worksheet: ProposedTemplate_30Minutes 
2024-03-24 16:15:29,518 INFO  [Log] Rows count: 11 
2024-03-24 16:15:29,518 INFO  [Log] Column count: 12 
2024-03-24 16:15:30,162 INFO  [Log] Query Every 30mins is in runtime window 
2024-03-24 16:15:34,028 INFO  [Log] Query Every 30mins is in runtime window 
2024-03-24 16:15:36,862 INFO  [Log] Query Every 30mins is in runtime window 
2024-03-24 16:15:42,511 INFO  [Log] Query Every 30mins is in runtime window 
2024-03-24 16:15:47,571 INFO  [Log] Query Every 30mins is in runtime window 
2024-03-24 16:15:53,090 INFO  [Log] Query Every 30mins is in runtime window 
2024-03-24 16:15:59,971 INFO  [Log] Query Every 30mins is in runtime window 
2024-03-24 16:16:01,227 INFO  [Log] Query Every 30mins is in runtime window 
2024-03-24 16:16:03,926 INFO  [Log] Query Every 30mins is in runtime window 
2024-03-24 16:16:04,969 INFO  [Log] Query Every 30mins is in runtime window 
2024-03-24 16:16:05,998 INFO  [Log] Adding item to warning hashmap: Order Release counts to DC 
2024-03-24 16:16:05,998 INFO  [Log] Adding item to warning hashmap: Order Release counts to Store 
2024-03-24 16:21:24,921 INFO  [Log] Killing Processes... 
2024-03-24 16:21:24,956 INFO  [Log] Kill process executed 
2024-03-24 16:21:24,957 INFO  [Log] Launching chrome driver 
2024-03-24 16:21:26,991 INFO  [Log] Deleted cookies 
2024-03-24 16:21:29,552 INFO  [Log] Launched IBM application in chrome 
2024-03-24 16:21:29,973 INFO  [Log] Entered username 
2024-03-24 16:21:32,861 INFO  [Log] Clicked on Sign-in 
2024-03-24 16:21:42,970 INFO  [Log] Capturing partial OTP from IBM page 
2024-03-24 16:21:43,025 INFO  [Log] Partial OTP captured: 3562- 
2024-03-24 16:23:44,328 INFO  [Log] Getting OTP mail... 
2024-03-24 16:23:44,329 INFO  [Log] Email count: 1 
2024-03-24 16:23:44,833 INFO  [Log] Mail body: <html>
        <head>
            <title>Email Verify</title>
        </head>
        <body style="background-color : #F7F5F5">
        <table width="100%" cellpadding="0" cellspacing="0" border="0" style="max-width:600px; margin:0 auto;">
            <tr>
                <td></td>
                <td width="500" style="height:30px; line-height:30px;"></td>
                <td></td>
            </tr>
            <tr>
                <td></td>
                <td align="left" style="font-family:  Helvetica , Arial , sans-serif ">
                    <table width="100%" cellpadding="0" cellspacing="0" border="0">
                        <tr>
                            <td style="background-color:#fff;" width="500">
                                <table width="100%" cellpadding="0" cellspacing="0" border="0">
                                    <tr>
